graph,w,mode,frac,mask,fly,n_removed,syn_lost,eat,bitter,bitter_left_hz,escape,escape_latency_ms,turn_away,turn_wrong_side,turn_to,head,active_eat,eat:MN9_L,eat:MN9_R,eat:DNp01_L,eat:DNp01_R,eat:DNa01_L,eat:DNa01_R,eat:DNa02_L,eat:DNa02_R,eat:DNg15_L,eat:DNg15_R,eat:DNg35_L,eat:DNg35_R,eat:DNg84_L,eat:DNg84_R,eat:DNg85_L,eat:DNg85_R,eat:DNg48_L,eat:DNg48_R,active_eat_bitter,eat_bitter:MN9_L,eat_bitter:MN9_R,eat_bitter:DNp01_L,eat_bitter:DNp01_R,eat_bitter:DNa01_L,eat_bitter:DNa01_R,eat_bitter:DNa02_L,eat_bitter:DNa02_R,eat_bitter:DNg15_L,eat_bitter:DNg15_R,eat_bitter:DNg35_L,eat_bitter:DNg35_R,eat_bitter:DNg84_L,eat_bitter:DNg84_R,eat_bitter:DNg85_L,eat_bitter:DNg85_R,eat_bitter:DNg48_L,eat_bitter:DNg48_R,active_loom,loom:MN9_L,loom:MN9_R,loom:DNp01_L,loom:DNp01_R,loom:DNa01_L,loom:DNa01_R,loom:DNa02_L,loom:DNa02_R,loom:DNg15_L,loom:DNg15_R,loom:DNg35_L,loom:DNg35_R,loom:DNg84_L,loom:DNg84_R,loom:DNg85_L,loom:DNg85_R,loom:DNg48_L,loom:DNg48_R,active_loomL,loomL:MN9_L,loomL:MN9_R,loomL:DNp01_L,loomL:DNp01_R,loomL:DNa01_L,loomL:DNa01_R,loomL:DNa02_L,loomL:DNa02_R,loomL:DNg15_L,loomL:DNg15_R,loomL:DNg35_L,loomL:DNg35_R,loomL:DNg84_L,loomL:DNg84_R,loomL:DNg85_L,loomL:DNg85_R,loomL:DNg48_L,loomL:DNg48_R,active_lc10L,lc10L:MN9_L,lc10L:MN9_R,lc10L:DNp01_L,lc10L:DNp01_R,lc10L:DNa01_L,lc10L:DNa01_R,lc10L:DNa02_L,lc10L:DNa02_R,lc10L:DNg15_L,lc10L:DNg15_R,lc10L:DNg35_L,lc10L:DNg35_R,lc10L:DNg84_L,lc10L:DNg84_R,lc10L:DNg85_L,lc10L:DNg85_R,lc10L:DNg48_L,lc10L:DNg48_R,active_head,head:MN9_L,head:MN9_R,head:DNp01_L,head:DNp01_R,head:DNa01_L,head:DNa01_R,head:DNa02_L,head:DNa02_R,head:DNg15_L,head:DNg15_R,head:DNg35_L,head:DNg35_R,head:DNg84_L,head:DNg84_R,head:DNg85_L,head:DNg85_R,head:DNg48_L,head:DNg48_R,eat_rel,eat_base,bitter_rel,bitter_base,escape_rel,escape_base,turn_away_rel,turn_away_base,turn_to_rel,turn_to_base,head_rel,head_base
malecns_ge5,0.5524861878453039,syn,0.2,13,1,0,0.20005688968866708,0.5555,,0.0,370.5555,3.6,29.4445,0.0,153.333,181.9999,82.66666666666667,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1871.0,0.0,0.0,381.111,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159.6666666666667,0.0,0.0,374.444,141.111,0.0,58.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,153.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1934.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.778,188.889,214.444,94.444,242.222,240.0,204.444,208.889,201.111,157.778,0.049995499954999544,11.111,,1.0,0.9555867016695119,387.778,1.2618981292990765,23.3335,0.9650321922851801,158.889,1.0083094159807713,180.50005
malecns_ge5,0.5524861878453039,syn,0.2,13,3,0,0.20005688968866708,0.0,,0.0,371.111,3.7,31.6665,0.0,151.111,187.3334,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1909.6666666666667,0.0,0.0,382.222,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.0,0.0,0.0,373.333,133.333,0.0,63.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,151.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.444,201.111,206.667,106.667,255.556,220.0,236.667,212.222,216.667,153.333,0.0,13.61125,,1.0,0.9570192223385544,387.778,1.4250067500675005,22.222,0.9890919801672365,152.7775,1.0315082526595971,181.61115
malecns_ge5,0.5524861878453039,syn,0.2,13,2,0,0.20005688968866708,0.0,,0.0,370.5555,3.6,30.5555,0.0,148.889,183.7779,80.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1896.3333333333333,0.0,0.0,384.444,356.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0,377.778,135.556,0.0,61.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,148.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964.0,26.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.889,200.0,217.778,102.222,245.556,228.889,197.778,212.222,208.889,155.556,0.0,12.5,,1.0,0.9555867016695119,387.778,1.3095120749137505,23.3335,0.9852955774232188,151.111,1.034397864989217,177.66655000000003
malecns_ge5,0.5524861878453039,syn,0.2,13,4,0,0.20005688968866708,0.0,,0.0,368.889,3.635,31.6665,0.0,137.778,183.3333,78.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.6666666666667,0.0,0.0,386.667,351.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1151.6666666666667,0.0,0.0,378.889,114.444,0.0,63.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,137.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1954.0,5.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.889,190.0,204.444,105.556,243.333,240.0,210.0,210.0,201.111,160.0,0.0,11.111,,1.0,0.9588449849209396,384.72225000000003,1.3571260205284248,23.3335,0.9253739362881072,148.889,1.0325411019487152,177.55545
malecns_ge5,0.5524861878453039,syn,0.2,14,1,0,0.2000222864753558,2.222,1.0,0.0,372.77750000000003,3.6,28.889,0.0,157.778,184.99989999999997,86.66666666666667,4.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1862.0,0.0,0.0,383.333,362.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1149.0,0.0,0.0,374.444,146.667,0.0,57.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,157.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999.0,15.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.667,196.667,204.444,114.444,243.333,241.111,212.222,207.778,204.444,148.889,0.19998199981999817,11.111,1.0,1.0,0.9613167843456824,387.778,1.2380911564917392,23.3335,0.9930076971974144,158.889,1.0249299099917146,180.50005
malecns_ge5,0.5524861878453039,syn,0.2,13,5,0,0.20005688968866708,0.5555,,0.0,373.33299999999997,3.635,32.778,0.0,150.0,184.88880000000003,91.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.6666666666667,0.0,0.0,382.222,364.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.6666666666667,0.0,0.0,374.444,136.667,0.0,65.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1956.0,18.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.333,190.0,211.111,116.667,244.444,232.222,218.889,210.0,193.333,158.889,0.04545082637866143,12.222,,1.0,0.9565828438848999,390.27774999999997,1.3563263574953188,24.16675,0.9747317050981718,153.8885,1.0094023692092335,183.16660000000002
malecns_ge5,0.5524861878453039,syn,0.2,14,2,0,0.2000222864753558,0.5555,,0.0,371.66650000000004,3.5999999999999996,25.5555,0.0,147.778,182.5555,89.66666666666667,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.0,0.0,0.0,384.444,358.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198.0,0.0,0.0,376.667,140.0,0.0,51.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,147.778,0.0,0.0,0.0,4.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.6666666666667,21.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.778,201.111,213.333,102.222,248.889,221.111,207.778,208.889,200.0,154.444,0.04444,12.5,,1.0,0.9584517430075972,387.778,1.0952278912293483,23.3335,0.977943366134828,151.111,1.027517560283576,177.66655000000003
malecns_ge5,0.5524861878453039,syn,0.2,14,3,0,0.2000222864753558,0.0,,0.0,370.5555,3.63,27.222,0.0,152.222,184.99990000000003,80.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1885.6666666666667,0.0,0.0,381.111,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187.3333333333333,0.0,0.0,372.222,151.111,0.0,54.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,152.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2060.6666666666665,5.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.444,198.889,202.222,110.0,258.889,218.889,237.778,204.444,211.111,143.333,0.0,13.61125,,1.0,0.9555867016695119,387.778,1.2250022500225002,22.222,0.9963639933890789,152.7775,1.0186593719603672,181.61115
malecns_ge5,0.5524861878453039,syn,0.2,14,4,0,0.2000222864753558,0.0,,0.0,367.77750000000003,3.8,25.5555,0.0,147.778,178.8891,87.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1876.0,0.0,0.0,384.444,351.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159.0,0.0,0.0,377.778,128.889,0.0,51.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,147.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963.3333333333333,13.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.222,187.778,195.556,105.556,244.444,236.667,205.556,205.556,196.667,148.889,0.0,11.111,,1.0,0.9559558876566147,384.72225000000003,1.0952278912293483,23.3335,0.9925380652701005,148.889,1.0075111746781076,177.55545
malecns_ge5,0.5524861878453039,syn,0.2,14,5,0,0.2000222864753558,0.0,,0.0,373.889,3.5700000000000003,30.5555,0.0,146.667,184.5555,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1907.6666666666667,0.0,0.0,381.111,366.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.0,0.0,0.0,376.667,147.778,0.0,61.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,146.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.0,17.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.444,194.444,206.667,113.333,246.667,226.667,220.0,210.0,198.889,154.444,0.0,12.222,,1.0,0.9580074703208165,390.27774999999997,1.2643611573753193,24.16675,0.9530731666108904,153.8885,1.0075827143158194,183.16660000000002
malecns_ge5,0.5524861878453039,syn,0.2,15,1,0,0.19999919537777744,0.0,,0.0,372.222,3.565,30.5555,0.0,157.778,186.1112,77.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1874.3333333333333,0.0,0.0,381.111,363.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.6666666666667,0.0,0.0,374.444,144.444,0.0,61.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,157.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1928.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.111,198.889,217.778,110.0,248.889,241.111,212.222,210.0,195.556,155.556,0.0,11.111,,1.0,0.9598842636766396,387.778,1.3095120749137505,23.3335,0.9930076971974144,158.889,1.0310866949898352,180.50005
malecns_ge5,0.5524861878453039,syn,0.2,15,3,0,0.19999919537777744,0.0,,0.0,371.6665,3.67,28.889,0.0,147.778,181.7777,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1924.0,0.0,0.0,381.111,362.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.0,0.0,0.0,373.333,143.333,0.0,57.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,147.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048.0,17.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,194.444,196.667,103.333,257.778,223.333,227.778,202.222,203.333,148.889,0.0,13.61125,,1.0,0.9584517430075971,387.778,1.3000180001800017,22.222,0.96727594050171,152.7775,1.0009170692438212,181.61115
malecns_ge5,0.5524861878453039,syn,0.2,15,2,0,0.19999919537777744,0.0,,0.0,371.111,3.7350000000000003,29.4445,0.0,148.889,183.8889,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1918.3333333333333,0.0,0.0,383.333,358.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1203.3333333333333,0.0,0.0,377.778,140.0,0.0,58.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,148.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1974.3333333333333,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.778,201.111,217.778,103.333,251.111,227.778,200.0,216.667,200.0,153.333,0.0,12.5,,1.0,0.9570192223385544,387.778,1.2618981292990765,23.3335,0.9852955774232188,151.111,1.0350226308779,177.66655000000003
malecns_ge5,0.5524861878453039,syn,0.2,15,4,0,0.19999919537777744,0.0,,0.0,367.22249999999997,3.7,29.4445,0.0,136.667,182.111,73.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1922.6666666666667,0.0,0.0,385.556,348.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166.0,0.0,0.0,376.667,121.111,0.0,58.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,136.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.6666666666667,13.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.111,192.222,194.444,97.778,250.0,244.444,207.778,212.222,196.667,154.444,0.0,11.111,,1.0,0.9545132884827949,384.72225000000003,1.2618981292990765,23.3335,0.9179120015582077,148.889,1.0256570553030053,177.55545
malecns_ge5,0.5524861878453039,syn,0.2,15,5,0,0.19999919537777744,0.0,,0.0,373.889,3.635,30.5555,0.0,147.778,187.7777,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1924.6666666666667,0.0,0.0,382.222,365.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1163.3333333333333,0.0,0.0,375.556,148.889,0.0,61.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,147.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979.3333333333333,17.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.556,202.222,204.444,112.222,252.222,237.778,220.0,216.667,193.333,153.333,0.0,12.222,,1.0,0.9580074703208165,390.27774999999997,1.2643611573753193,24.16675,0.9602926794399841,153.8885,1.0251743494720107,183.16660000000002
malecns_ge5,0.5524861878453039,syn,0.2,16,2,0,0.199992453044749,0.0,,0.0,371.1115,3.6,30.5555,0.0,148.889,181.6667,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1892.3333333333333,0.0,0.0,385.556,356.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1180.6666666666667,0.0,0.0,375.556,140.0,0.0,61.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,148.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.444,202.222,216.667,101.111,248.889,224.444,206.667,206.667,200.0,155.556,0.0,12.5,,1.0,0.9570205117360964,387.778,1.3095120749137505,23.3335,0.9852955774232188,151.111,1.022514930356896,177.66655000000003
malecns_ge5,0.5524861878453039,syn,0.2,16,1,0,0.199992453044749,0.5555,,0.0,371.6665,3.5700000000000003,31.6665,0.0,155.556,185.6666,83.66666666666667,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1865.6666666666667,0.0,0.0,382.222,361.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1169.3333333333333,0.0,0.0,374.444,142.222,0.0,63.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,0.0,0.0,0.0,0.0,0.0,0.0,155.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1988.0,13.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,196.667,214.444,113.333,244.444,245.556,208.889,203.333,200.0,160.0,0.049995499954999544,11.111,,1.0,0.9584517430075971,387.778,1.3571260205284248,23.3335,0.9790230915922437,158.889,1.0286235377774133,180.50005
malecns_ge5,0.5524861878453039,syn,0.2,16,3,0,0.199992453044749,0.0,,0.0,371.111,3.5,31.111,0.0,151.111,181.77779999999998,92.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1910.0,0.0,0.0,382.222,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219.0,0.0,0.0,375.556,143.333,0.0,62.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,151.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2068.0,32.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.111,201.111,201.111,105.556,256.667,220.0,224.444,200.0,210.0,147.778,0.0,13.61125,,1.0,0.9570192223385544,387.778,1.400009000090001,22.222,0.9890919801672365,152.7775,1.0009176198708063,181.61115
malecns_ge5,0.5524861878453039,syn,0.2,16,4,0,0.199992453044749,0.0,,0.0,368.33349999999996,3.665,33.3335,0.0,143.333,181.88899999999998,79.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1891.6666666666667,0.0,0.0,386.667,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1181.0,0.0,0.0,377.778,127.778,0.0,66.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.0,0.0,0.0,0.0,0.0,0.0,0.0,143.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1959.6666666666667,5.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.556,197.778,203.333,110.0,246.667,233.333,206.667,210.0,197.778,157.778,0.0,11.111,,1.0,0.9574010861082246,384.72225000000003,1.4285683673688045,23.3335,0.9626836099376045,148.889,1.0244067416685885,177.55545
malecns_ge5,0.5524861878453039,syn,0.2,16,5,0,0.199992453044749,0.5555,,0.0,375.0,3.63,35.0,0.0,148.889,185.11110000000002,86.33333333333333,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1881.6666666666667,0.0,0.0,383.333,366.667,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1206.6666666666667,0.0,0.0,376.667,152.222,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0,148.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1966.6666666666667,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.333,197.778,213.333,111.111,247.778,228.889,221.111,210.0,198.889,158.889,0.04545082637866143,12.222,,1.0,0.960854160914887,390.27774999999997,1.4482708680314895,24.16675,0.967512192269078,153.8885,1.0106160184225728,183.16660000000002
