graph,w,mode,frac,mask,fly,n_removed,syn_lost,eat,bitter,bitter_left_hz,escape,escape_latency_ms,turn_away,turn_wrong_side,turn_to,head,active_eat,eat:MN9_L,eat:MN9_R,eat:DNp01_L,eat:DNp01_R,eat:DNa01_L,eat:DNa01_R,eat:DNa02_L,eat:DNa02_R,eat:DNg15_L,eat:DNg15_R,eat:DNg35_L,eat:DNg35_R,eat:DNg84_L,eat:DNg84_R,eat:DNg85_L,eat:DNg85_R,eat:DNg48_L,eat:DNg48_R,active_eat_bitter,eat_bitter:MN9_L,eat_bitter:MN9_R,eat_bitter:DNp01_L,eat_bitter:DNp01_R,eat_bitter:DNa01_L,eat_bitter:DNa01_R,eat_bitter:DNa02_L,eat_bitter:DNa02_R,eat_bitter:DNg15_L,eat_bitter:DNg15_R,eat_bitter:DNg35_L,eat_bitter:DNg35_R,eat_bitter:DNg84_L,eat_bitter:DNg84_R,eat_bitter:DNg85_L,eat_bitter:DNg85_R,eat_bitter:DNg48_L,eat_bitter:DNg48_R,active_loom,loom:MN9_L,loom:MN9_R,loom:DNp01_L,loom:DNp01_R,loom:DNa01_L,loom:DNa01_R,loom:DNa02_L,loom:DNa02_R,loom:DNg15_L,loom:DNg15_R,loom:DNg35_L,loom:DNg35_R,loom:DNg84_L,loom:DNg84_R,loom:DNg85_L,loom:DNg85_R,loom:DNg48_L,loom:DNg48_R,active_loomL,loomL:MN9_L,loomL:MN9_R,loomL:DNp01_L,loomL:DNp01_R,loomL:DNa01_L,loomL:DNa01_R,loomL:DNa02_L,loomL:DNa02_R,loomL:DNg15_L,loomL:DNg15_R,loomL:DNg35_L,loomL:DNg35_R,loomL:DNg84_L,loomL:DNg84_R,loomL:DNg85_L,loomL:DNg85_R,loomL:DNg48_L,loomL:DNg48_R,active_lc10L,lc10L:MN9_L,lc10L:MN9_R,lc10L:DNp01_L,lc10L:DNp01_R,lc10L:DNa01_L,lc10L:DNa01_R,lc10L:DNa02_L,lc10L:DNa02_R,lc10L:DNg15_L,lc10L:DNg15_R,lc10L:DNg35_L,lc10L:DNg35_R,lc10L:DNg84_L,lc10L:DNg84_R,lc10L:DNg85_L,lc10L:DNg85_R,lc10L:DNg48_L,lc10L:DNg48_R,active_head,head:MN9_L,head:MN9_R,head:DNp01_L,head:DNp01_R,head:DNa01_L,head:DNa01_R,head:DNa02_L,head:DNa02_R,head:DNg15_L,head:DNg15_R,head:DNg35_L,head:DNg35_R,head:DNg84_L,head:DNg84_R,head:DNg85_L,head:DNg85_R,head:DNg48_L,head:DNg48_R,eat_rel,eat_base,bitter_rel,bitter_base,escape_rel,escape_base,turn_away_rel,turn_away_base,turn_to_rel,turn_to_base,head_rel,head_base
malecns_all,1.0,A,0.02,8,1,3286,,102.778,0.8054058261495651,20.0,395.0,2.965,5.0,21.111,117.778,158.2222,19454.0,166.667,38.889,0.0,0.0,0.0,0.0,13.333,1.111,0.0,0.0,5.556,3.333,0.0,0.0,0.0,0.0,0.0,0.0,19234.333333333332,40.0,0.0,0.0,0.0,0.0,0.0,12.222,0.0,0.0,0.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21112.666666666668,0.0,0.0,402.222,387.778,0.0,1.111,17.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19800.666666666668,22.222,0.0,400.0,22.222,0.0,10.0,42.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20115.333333333332,46.667,0.0,0.0,0.0,3.333,0.0,117.778,0.0,0.0,0.0,4.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21087.333333333332,36.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.667,85.556,144.444,11.111,286.667,270.0,212.222,172.222,243.333,150.0,0.9226943414520286,111.389,0.9458408937360121,0.8515235823313398,1.0014083096608015,394.44449999999995,1.3845621322256836,3.61125,0.6424248705228449,183.33350000000002,0.9557037299229201,165.5557
malecns_all,1.0,A,0.02,8,2,3286,,130.5555,0.8893612295154169,14.4445,395.5555,3.0,3.889,22.778,101.111,154.88899999999998,19505.0,206.667,54.444,0.0,0.0,0.0,0.0,20.0,1.111,0.0,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19304.333333333332,28.889,0.0,0.0,0.0,0.0,0.0,23.333,0.0,0.0,0.0,5.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20689.0,0.0,0.0,406.667,384.444,0.0,2.222,23.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19768.666666666668,14.444,0.0,403.333,20.0,0.0,7.778,45.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20103.666666666668,28.889,1.111,0.0,0.0,3.333,0.0,101.111,0.0,0.0,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21126.333333333332,38.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.667,90.0,134.444,7.778,288.889,257.778,207.778,157.778,240.0,157.778,1.049108335660346,124.44425,1.0060238619531485,0.8840359191766718,1.0056491501486653,393.33349999999996,1.0,3.889,0.6046494939377177,167.2225,0.9473330436290386,163.50005
malecns_all,1.0,A,0.02,9,1,3286,,77.778,0.807143408161691,15.0,397.778,3.0,4.4445,14.4445,194.444,168.7777,16598.0,127.778,27.778,0.0,0.0,0.0,0.0,14.444,2.222,1.111,0.0,3.333,6.667,0.0,0.0,0.0,0.0,0.0,0.0,19846.0,30.0,0.0,0.0,0.0,0.0,0.0,15.556,0.0,0.0,0.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21872.666666666668,0.0,0.0,405.556,390.0,0.0,3.333,31.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20710.666666666668,2.222,0.0,395.556,20.0,0.0,8.889,28.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20688.0,5.556,0.0,0.0,0.0,5.556,0.0,194.444,0.0,1.111,0.0,4.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21579.666666666668,172.222,0.0,0.0,0.0,0.0,0.0,5.556,0.0,10.0,153.333,143.333,10.0,280.0,264.444,215.556,183.333,251.111,176.667,0.6982556625878679,111.389,0.9478814502727654,0.8515235823313398,1.0084511255702642,394.44449999999995,1.23073727933541,3.61125,1.0606026721793889,183.33350000000002,1.0194617279864118,165.5557
malecns_all,1.0,A,0.02,9,2,3286,,91.111,0.8536565288494254,13.3335,393.889,3.0,3.889,10.5555,176.667,177.00010000000003,16503.666666666668,143.333,38.889,0.0,0.0,0.0,0.0,15.556,1.111,0.0,0.0,4.444,1.111,0.0,0.0,0.0,0.0,0.0,0.0,19889.333333333332,26.667,0.0,3.333,0.0,0.0,0.0,22.222,0.0,0.0,0.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21728.333333333332,0.0,0.0,405.556,382.222,0.0,3.333,21.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20863.666666666668,0.0,0.0,398.889,23.333,0.0,7.778,21.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20754.0,4.444,0.0,0.0,0.0,5.556,0.0,176.667,0.0,0.0,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21743.666666666668,61.111,0.0,0.0,0.0,0.0,0.0,11.111,0.0,7.778,178.889,155.556,11.111,290.0,250.0,225.556,201.111,261.111,188.889,0.7321431082593209,124.44425,0.9656355701524667,0.8840359191766718,1.0014122875371665,393.33349999999996,1.0,3.889,1.0564786437231832,167.2225,1.0825690878993617,163.50005
malecns_all,1.0,A,0.05,3,1,8216,,78.333,0.8581568432206095,11.111,411.1115,3.065,3.3335,1.111,142.222,167.6668,18118.666666666668,124.444,32.222,0.0,0.0,0.0,2.222,3.333,1.111,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18360.666666666668,22.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13858.333333333334,0.0,0.0,415.556,406.667,1.111,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19911.0,5.556,0.0,406.667,26.667,0.0,6.667,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16382.0,13.333,0.0,0.0,0.0,15.556,0.0,142.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20659.666666666668,97.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.778,120.0,102.222,8.889,305.556,287.778,225.556,186.667,254.444,177.778,0.7032382012586521,111.389,1.007789873383317,0.8515235823313398,1.042254360245865,394.44449999999995,0.9230875735548633,3.61125,0.7757556584039469,183.33350000000002,1.0127515996126983,165.5557
malecns_all,1.0,A,0.05,3,2,8216,,114.44449999999999,0.8834937458768224,13.3335,409.4445,2.965,3.3335,0.0,126.667,162.2223,18629.333333333332,177.778,51.111,0.0,0.0,0.0,3.333,0.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18421.666666666668,26.667,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16101.0,0.0,0.0,415.556,403.333,0.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16739.0,2.222,0.0,411.111,25.556,0.0,6.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18564.333333333332,18.889,0.0,0.0,0.0,13.333,0.0,126.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20798.666666666668,143.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.778,118.889,106.667,8.889,311.111,271.111,213.333,166.667,245.556,172.222,0.9196447405163356,124.44425,0.9993867067071728,0.8840359191766718,1.040960152135529,393.33349999999996,0.8571612239650296,3.889,0.7574758181464815,167.2225,0.9921850176804228,163.50005
malecns_all,1.0,A,0.05,1,2,8216,,129.4445,0.9699562360702849,3.889,401.66650000000004,3.0,4.4445,3.889,141.111,153.22220000000002,15410.666666666666,200.0,58.889,0.0,0.0,0.0,0.0,15.556,1.111,2.222,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,18516.0,7.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20266.333333333332,0.0,0.0,414.444,388.889,0.0,2.222,4.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19017.666666666668,0.0,0.0,408.889,43.333,0.0,8.889,7.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19124.0,0.0,0.0,0.0,0.0,3.333,0.0,141.111,12.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20460.666666666668,172.222,0.0,0.0,0.0,0.0,0.0,1.111,0.0,7.778,86.667,81.111,7.778,294.444,247.778,212.222,183.333,243.333,167.778,1.0401806431393978,124.44425,1.097190979495079,0.8840359191766718,1.0211855842433968,393.33349999999996,1.1428387760349703,3.889,0.843851754399079,167.2225,0.9371385513337765,163.50005
malecns_all,1.0,A,0.05,1,1,8216,,75.5555,0.9264712694641687,5.5555,398.889,3.035,2.778,9.4445,161.111,155.7777,18960.333333333332,124.444,26.667,0.0,0.0,0.0,0.0,2.222,2.222,0.0,0.0,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,17995.666666666668,11.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20158.333333333332,0.0,0.0,410.0,387.778,1.111,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18889.666666666668,0.0,0.0,411.111,50.0,0.0,5.556,18.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19182.666666666668,0.0,0.0,0.0,0.0,3.333,0.0,161.111,4.444,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,20397.0,172.222,0.0,0.0,0.0,0.0,0.0,1.111,0.0,7.778,82.222,82.222,7.778,287.778,262.222,221.111,183.333,248.889,174.444,0.6783030640368438,111.389,1.088015985332589,0.8515235823313398,1.011267744891867,394.44449999999995,0.7692627206645898,3.61125,0.8787864738304783,183.33350000000002,0.9409383065638937,165.5557
malecns_all,1.0,A,0.05,4,1,8216,,123.8885,0.9372177401453726,7.778,396.1115,2.9000000000000004,6.6665,0.0,105.556,174.88899999999998,14689.666666666666,193.333,54.444,0.0,0.0,0.0,0.0,0.0,1.111,1.111,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18377.666666666668,15.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.778,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,20146.666666666668,0.0,0.0,406.667,385.556,2.222,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19089.666666666668,0.0,0.0,404.444,10.0,0.0,13.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19510.333333333332,2.222,1.111,0.0,0.0,3.333,0.0,105.556,0.0,5.556,0.0,1.111,2.222,0.0,0.0,0.0,0.0,0.0,0.0,20110.666666666668,164.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.778,151.111,155.556,11.111,286.667,267.778,212.222,191.111,265.556,200.0,1.112214850658503,111.389,1.1006362707881976,0.8515235823313398,1.0042261965878596,394.44449999999995,1.846036690896504,3.61125,0.575759476582294,183.33350000000002,1.0563755883971375,165.5557
malecns_all,1.0,A,0.05,2,2,8216,,122.778,0.9411783870074444,7.222,401.66650000000004,2.9699999999999998,5.555499999999999,16.111,234.444,169.7778,15533.666666666666,188.889,56.667,0.0,0.0,0.0,1.111,36.667,0.0,0.0,0.0,25.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18366.666666666668,14.444,0.0,1.111,0.0,0.0,0.0,4.444,0.0,0.0,0.0,22.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19905.0,0.0,0.0,410.0,393.333,0.0,2.222,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19158.333333333332,3.333,0.0,405.556,22.222,0.0,8.889,32.222,2.222,0.0,0.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18624.666666666668,6.667,0.0,0.0,0.0,3.333,0.0,234.444,0.0,0.0,0.0,17.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20728.666666666668,178.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.778,127.778,171.111,43.333,291.111,258.889,202.222,162.222,255.556,177.778,0.9866104701502882,124.44425,1.0646381742995137,0.8840359191766718,1.0211855842433968,393.33349999999996,1.4285163281049111,3.889,1.401988368790085,167.2225,1.0383960127229321,163.50005
malecns_all,1.0,A,0.05,2,1,8216,,85.55600000000001,0.9025959605404648,8.3335,402.22249999999997,2.9699999999999998,5.5555,24.4445,237.778,176.3334,18568.333333333332,135.556,35.556,0.0,0.0,0.0,0.0,36.667,0.0,0.0,0.0,46.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18187.0,16.667,0.0,0.0,0.0,0.0,0.0,12.222,1.111,0.0,0.0,32.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20318.0,0.0,0.0,407.778,396.667,0.0,2.222,25.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19206.333333333332,6.667,0.0,405.556,21.111,0.0,7.778,48.889,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18805.666666666668,7.778,1.111,0.0,0.0,3.333,0.0,237.778,0.0,0.0,0.0,36.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20569.0,141.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.667,142.222,176.667,53.333,292.222,276.667,210.0,172.222,255.556,177.778,0.7680830243560856,111.389,1.0599776439183242,0.8515235823313398,1.019718870462131,394.44449999999995,1.538386985115957,3.61125,1.296969730027518,183.33350000000002,1.0651001445434982,165.5557
malecns_all,1.0,A,0.05,4,2,8216,,146.1115,0.9505719946752993,7.222,397.222,3.0300000000000002,6.111,0.0,83.333,170.2223,15210.0,226.667,65.556,0.0,0.0,0.0,0.0,0.0,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18570.666666666668,14.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20087.333333333332,0.0,0.0,411.111,383.333,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19569.333333333332,0.0,0.0,407.778,14.444,0.0,12.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19684.666666666668,8.889,0.0,0.0,0.0,3.333,0.0,83.333,0.0,4.444,0.0,3.333,1.111,0.0,0.0,0.0,0.0,0.0,0.0,20280.333333333332,132.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.667,146.667,160.0,8.889,288.889,258.889,202.222,177.778,258.889,193.333,1.174112102407303,124.44425,1.0752639955632057,0.8840359191766718,1.009886012760164,393.33349999999996,1.5713551041398817,3.889,0.49833604927566566,167.2225,1.0411146663257902,163.50005
malecns_all,1.0,A,0.05,5,1,8216,,88.88900000000001,0.925001968747539,6.6665,396.66700000000003,3.0300000000000002,5.0,0.0,155.556,169.5556,15172.0,152.222,25.556,0.0,0.0,0.0,0.0,5.556,2.222,1.111,0.0,11.111,1.111,0.0,0.0,0.0,0.0,0.0,0.0,18166.0,13.333,0.0,0.0,0.0,0.0,0.0,2.222,0.0,18.889,0.0,23.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20888.0,0.0,0.0,405.556,387.778,0.0,1.111,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19926.333333333332,0.0,0.0,405.556,17.778,0.0,8.889,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19540.333333333332,12.222,0.0,0.0,0.0,8.889,0.0,155.556,0.0,22.222,0.0,16.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21064.333333333332,115.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.778,142.222,147.778,10.0,290.0,272.222,220.0,176.667,253.333,175.556,0.7980051890222555,111.389,1.086290489119546,0.8515235823313398,1.0056345062486614,394.44449999999995,1.3845621322256836,3.61125,0.8484865013759079,183.33350000000002,1.0241604487190716,165.5557
malecns_all,1.0,A,0.05,5,2,8216,,96.6665,0.9597688961532692,3.889,395.55550000000005,3.0,7.7775,0.0,145.556,170.22220000000002,18665.0,162.222,31.111,0.0,0.0,0.0,0.0,2.222,1.111,5.556,0.0,6.667,1.111,0.0,0.0,0.0,0.0,0.0,0.0,18117.666666666668,7.778,0.0,1.111,0.0,0.0,0.0,2.222,2.222,20.0,0.0,16.667,1.111,0.0,0.0,0.0,0.0,0.0,0.0,20642.0,0.0,0.0,407.778,383.333,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20054.666666666668,0.0,0.0,403.333,15.556,0.0,13.333,0.0,2.222,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19382.0,6.667,0.0,0.0,0.0,6.667,0.0,145.556,0.0,24.444,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21195.666666666668,117.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.778,157.778,158.889,11.111,295.556,258.889,213.333,174.444,253.333,171.111,0.7767855887274824,124.44425,1.0856673075536678,0.8840359191766718,1.0056491501486655,393.33349999999996,1.999871432244793,3.889,0.8704331055928479,167.2225,1.0411140547051823,163.50005
malecns_all,1.0,A,0.1,0,2,16432,,152.222,0.9270079226393031,11.111,407.222,2.9699999999999998,41.667,0.0,111.111,196.6666,7839.0,240.0,64.444,0.0,0.0,0.0,0.0,1.111,18.889,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,9210.333333333334,22.222,0.0,1.111,0.0,0.0,0.0,0.0,63.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12721.0,71.111,15.556,424.444,390.0,1.111,3.333,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15571.0,2.222,0.0,408.889,17.778,0.0,6.667,0.0,76.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8190.0,37.778,10.0,0.0,0.0,3.333,0.0,111.111,0.0,0.0,0.0,3.333,0.0,1.111,0.0,0.0,0.0,0.0,0.0,18366.666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,91.111,201.111,124.444,42.222,302.222,273.333,226.667,237.778,267.778,200.0,1.2232144112725176,124.44425,1.0486088885422804,0.8840359191766718,1.0353097308009616,393.33349999999996,10.714065312419645,3.889,0.6644500590530581,167.2225,1.2028534547848762,163.50005
malecns_all,1.0,A,0.1,0,1,16432,,141.6665,0.921569319493317,11.111,405.0,3.0,38.889,0.0,125.556,201.77790000000002,10633.0,228.889,54.444,0.0,0.0,0.0,0.0,0.0,24.444,0.0,0.0,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,8773.333333333334,22.222,0.0,0.0,0.0,0.0,0.0,0.0,68.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15481.0,38.889,10.0,418.889,391.111,1.111,3.333,0.0,58.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15075.666666666666,4.444,0.0,406.667,17.778,0.0,6.667,0.0,71.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11167.333333333334,148.889,36.667,0.0,0.0,3.333,0.0,125.556,0.0,1.111,0.0,6.667,8.889,2.222,0.0,0.0,0.0,0.0,0.0,18124.333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333,90.0,197.778,138.889,57.778,297.778,290.0,237.778,238.889,266.667,202.222,1.2718176839723851,111.389,1.0822593039293202,0.8515235823313398,1.0267604187661383,394.44449999999995,10.768847352024922,3.61125,0.6848502864997394,183.33350000000002,1.2187916211885186,165.5557
malecns_all,1.0,A,0.05,6,1,8216,,93.88900000000001,0.875741567169743,11.6665,401.66700000000003,2.9000000000000004,3.3335,2.778,182.222,164.2222,14884.666666666666,145.556,42.222,0.0,0.0,0.0,0.0,1.111,0.0,0.0,0.0,27.778,8.889,0.0,0.0,0.0,0.0,0.0,0.0,18181.0,23.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19463.333333333332,0.0,0.0,407.778,395.556,0.0,3.333,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19117.666666666668,6.667,0.0,395.556,23.333,0.0,6.667,5.556,0.0,0.0,0.0,4.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18840.0,5.556,0.0,0.0,0.0,6.667,0.0,182.222,0.0,0.0,0.0,22.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20063.666666666668,166.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.889,127.778,143.333,24.444,282.222,253.333,220.0,171.111,245.556,165.556,0.8428929247950876,111.389,1.0284407682193581,0.8515235823313398,1.0183105608013296,394.44449999999995,0.9230875735548633,3.61125,0.9939372782388379,183.33350000000002,0.9919453090410054,165.5557
malecns_all,1.0,A,0.05,6,2,8216,,100.55600000000001,0.895028640757389,10.5555,403.33299999999997,2.9000000000000004,3.889,3.889,175.556,166.11110000000002,18358.666666666668,155.556,45.556,0.0,0.0,0.0,0.0,1.111,0.0,0.0,0.0,47.778,7.778,0.0,0.0,0.0,0.0,0.0,0.0,18119.333333333332,21.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19801.333333333332,0.0,0.0,412.222,394.444,0.0,4.444,2.222,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16347.666666666666,2.222,0.0,403.333,23.333,0.0,7.778,7.778,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19022.0,2.222,0.0,0.0,0.0,3.333,0.0,175.556,0.0,0.0,0.0,12.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20182.333333333332,172.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.222,125.556,147.778,23.333,293.333,251.111,216.667,173.333,250.0,167.778,0.8080405482776425,124.44425,1.0124347001544405,0.8840359191766718,1.0254224468548954,393.33349999999996,1.0,3.889,1.049834800938869,167.2225,1.015969719886936,163.50005
malecns_all,1.0,A,0.05,7,2,8216,,102.7775,0.9837853615820583,1.6665,388.33299999999997,3.135,18.3335,0.0,136.667,162.6666,18634.666666666668,172.222,33.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18710.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20583.0,0.0,0.0,402.222,374.444,0.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20087.666666666668,0.0,0.0,398.889,17.778,0.0,36.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19812.666666666668,4.444,0.0,0.0,0.0,3.333,0.0,136.667,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20420.666666666668,123.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.667,140.0,60.0,11.111,297.778,274.444,213.333,193.333,245.556,184.444,0.825891915456118,124.44425,1.1128341510131015,0.8840359191766718,0.9872868697936993,393.33349999999996,4.714193880174853,3.889,0.8172763832618218,167.2225,0.9949024480420648,163.50005
